   7.7292000e+01  -2.0098500e+02   1.5200000e+02   1.5410000e+02   1.0310000e+02   1.0100000e+02   0.0000000e+00   1.0204000e+02
   7.7292000e+01  -1.5901500e+02   1.2730000e+02   1.0140000e+02   1.6790000e+02   1.8590000e+02   1.2330000e+02   1.4116000e+02
   7.7292000e+01   1.1098500e+02   2.5910000e+02   2.1810000e+02   1.3340000e+02   2.0730000e+02   1.1460000e+02   1.8650000e+02
   7.7296000e+01  -1.9634800e+02   1.3340000e+02   1.1040000e+02   1.1270000e+02   1.2130000e+02   0.0000000e+00   9.5560000e+01
   7.7296000e+01  -1.8366800e+02   1.3190000e+02   9.4700000e+01   9.5700000e+01   1.0670000e+02   0.0000000e+00   8.5800000e+01
   7.7296000e+01  -1.7633200e+02   1.8900000e+02   1.0850000e+02   1.0180000e+02   1.6240000e+02   0.0000000e+00   1.1234000e+02
   7.7296000e+01  -1.6365200e+02   1.2560000e+02   9.8500000e+01   1.7720000e+02   1.5880000e+02   0.0000000e+00   1.1202000e+02
   7.7296000e+01   1.0634800e+02   0.0000000e+00   1.6040000e+02   0.0000000e+00   0.0000000e+00   1.2450000e+02   5.6980000e+01
   7.7304000e+01  -1.9866700e+02   1.4820000e+02   1.2420000e+02   1.1660000e+02   1.0370000e+02   0.0000000e+00   9.8540000e+01
   7.7304000e+01  -1.6133300e+02   1.4380000e+02   1.0520000e+02   1.8300000e+02   1.6880000e+02   1.2250000e+02   1.4466000e+02
   7.7304000e+01   1.0866700e+02   2.7390000e+02   1.7110000e+02   1.2280000e+02   1.7050000e+02   1.2370000e+02   1.7240000e+02
   7.7312000e+01  -1.8220300e+02   1.4890000e+02   8.9800000e+01   9.9500000e+01   1.0720000e+02   0.0000000e+00   8.9080000e+01
   7.7312000e+01  -1.7779700e+02   1.8990000e+02   1.1570000e+02   9.9300000e+01   1.4190000e+02   0.0000000e+00   1.0936000e+02
   7.7316000e+01  -2.1083800e+02   1.0800000e+02   1.3700000e+02   9.5100000e+01   1.0860000e+02   0.0000000e+00   8.9740000e+01
   7.7316000e+01  -1.4916200e+02   1.4510000e+02   1.2180000e+02   1.1520000e+02   1.0950000e+02   1.6950000e+02   1.3222000e+02
   7.7316000e+01  -1.2083800e+02   4.0010000e+02   6.9060000e+02   4.9340000e+02   3.8900000e+02   4.1010000e+02   4.7664000e+02
   7.7316000e+01   1.2083800e+02   2.1600000e+02   2.3130000e+02   1.0350000e+02   1.3200000e+02   1.2430000e+02   1.6142000e+02
   7.7321000e+01  -2.1613500e+02   1.0330000e+02   1.1690000e+02   1.1300000e+02   9.5400000e+01   1.8190000e+02   1.2210000e+02
   7.7321000e+01  -1.8073500e+02   1.6820000e+02   9.4100000e+01   1.0110000e+02   1.1470000e+02   0.0000000e+00   9.5620000e+01
   7.7321000e+01  -1.7926500e+02   1.8160000e+02   1.0700000e+02   9.9700000e+01   1.2740000e+02   0.0000000e+00   1.0314000e+02
   7.7321000e+01  -1.4386500e+02   1.0790000e+02   1.1420000e+02   1.3880000e+02   1.1970000e+02   1.3660000e+02   1.2344000e+02
   7.7321000e+01  -1.2613500e+02   3.5710000e+02   5.1380000e+02   3.9430000e+02   3.0820000e+02   3.8880000e+02   3.9244000e+02
   7.7321000e+01   1.2613500e+02   1.4580000e+02   1.9270000e+02   1.2020000e+02   1.3110000e+02   1.5870000e+02   1.4970000e+02
   7.7333000e+01  -1.8885800e+02   1.5630000e+02   9.2100000e+01   7.5800000e+01   1.0890000e+02   0.0000000e+00   8.6620000e+01
   7.7333000e+01  -1.7114200e+02   1.0200000e+02   8.9700000e+01   1.0020000e+02   1.9300000e+02   0.0000000e+00   9.6980000e+01
   7.7341000e+01  -2.0426100e+02   1.6530000e+02   1.7170000e+02   1.0410000e+02   1.2200000e+02   0.0000000e+00   1.1262000e+02
   7.7341000e+01  -1.9260900e+02   1.4740000e+02   9.8600000e+01   9.4400000e+01   1.1970000e+02   0.0000000e+00   9.2020000e+01
   7.7341000e+01  -1.6739100e+02   1.0740000e+02   8.4600000e+01   1.3520000e+02   1.8090000e+02   0.0000000e+00   1.0162000e+02
   7.7341000e+01  -1.5573900e+02   1.1540000e+02   1.0600000e+02   1.5150000e+02   1.6350000e+02   1.3980000e+02   1.3524000e+02
   7.7341000e+01   1.1426100e+02   2.2720000e+02   2.8370000e+02   1.3920000e+02   1.7810000e+02   1.1910000e+02   1.8946000e+02
   7.7349000e+01  -2.0755300e+02   1.6540000e+02   1.3860000e+02   1.3370000e+02   1.2970000e+02   0.0000000e+00   1.1348000e+02
   7.7349000e+01  -1.5244700e+02   1.2820000e+02   1.2360000e+02   1.2330000e+02   1.6300000e+02   2.0090000e+02   1.4780000e+02
   7.7349000e+01   1.1755300e+02   2.6090000e+02   2.6350000e+02   1.2110000e+02   1.6010000e+02   1.3580000e+02   1.8828000e+02
   7.7354000e+01  -2.1716400e+02   9.9100000e+01   1.0720000e+02   1.1660000e+02   9.7300000e+01   0.0000000e+00   8.4040000e+01
   7.7354000e+01  -1.4283600e+02   1.0550000e+02   1.2550000e+02   1.4430000e+02   1.2150000e+02   1.4450000e+02   1.2826000e+02
   7.7354000e+01  -1.2716400e+02   3.0090000e+02   4.7140000e+02   3.6280000e+02   2.9550000e+02   3.7490000e+02   3.6110000e+02
   7.7354000e+01   1.2716400e+02   1.4750000e+02   1.8520000e+02   1.2420000e+02   1.3370000e+02   1.8180000e+02   1.5448000e+02
   7.7370000e+01  -2.1184900e+02   1.1160000e+02   1.3310000e+02   8.9700000e+01   1.0010000e+02   0.0000000e+00   8.6900000e+01
   7.7370000e+01  -1.4815100e+02   1.3890000e+02   1.1350000e+02   1.1380000e+02   1.0860000e+02   1.5340000e+02   1.2564000e+02
   7.7370000e+01  -1.2184900e+02   4.4690000e+02   6.2820000e+02   4.7170000e+02   3.9580000e+02   3.8560000e+02   4.6564000e+02
   7.7370000e+01   1.2184900e+02   1.9490000e+02   2.2680000e+02   1.0750000e+02   1.2210000e+02   1.1940000e+02   1.5414000e+02
   7.7379000e+01  -1.8740000e+02   1.4470000e+02   8.9600000e+01   7.7800000e+01   1.0560000e+02   0.0000000e+00   8.3540000e+01
   7.7379000e+01  -1.7260000e+02   1.2100000e+02   7.9500000e+01   9.5400000e+01   1.8870000e+02   0.0000000e+00   9.6920000e+01
   7.7383000e+01  -2.1819900e+02   9.7700000e+01   1.0210000e+02   1.1970000e+02   1.0180000e+02   0.0000000e+00   8.4260000e+01
   7.7383000e+01  -2.0193800e+02   1.5190000e+02   1.6560000e+02   9.5100000e+01   1.0600000e+02   0.0000000e+00   1.0372000e+02
   7.7383000e+01  -1.9493100e+02   1.3230000e+02   1.0670000e+02   1.0570000e+02   1.2670000e+02   0.0000000e+00   9.4280000e+01
   7.7383000e+01  -1.6506900e+02   1.1280000e+02   9.0200000e+01   1.5220000e+02   1.5710000e+02   0.0000000e+00   1.0246000e+02
   7.7383000e+01  -1.5806200e+02   1.2280000e+02   1.0030000e+02   1.6200000e+02   1.7100000e+02   1.2460000e+02   1.3614000e+02
   7.7383000e+01  -1.4180100e+02   1.0390000e+02   1.3740000e+02   1.4960000e+02   1.2270000e+02   1.5010000e+02   1.3274000e+02
   7.7383000e+01  -1.2819900e+02   2.5250000e+02   4.2020000e+02   3.3720000e+02   2.8750000e+02   3.6100000e+02   3.3168000e+02
   7.7383000e+01   1.0493100e+02   0.0000000e+00   1.7330000e+02   1.3460000e+02   0.0000000e+00   0.0000000e+00   6.1580000e+01
   7.7383000e+01   1.1193800e+02   2.4710000e+02   2.4520000e+02   1.3810000e+02   2.1280000e+02   1.1230000e+02   1.9110000e+02
   7.7383000e+01   1.2819900e+02   1.5400000e+02   1.7890000e+02   1.2630000e+02   1.3460000e+02   2.0460000e+02   1.5968000e+02
   7.7403000e+01  -1.9960400e+02   1.5980000e+02   1.3500000e+02   1.1060000e+02   1.0110000e+02   0.0000000e+00   1.0130000e+02
   7.7403000e+01  -1.9726600e+02   1.3720000e+02   1.1780000e+02   1.1420000e+02   1.1460000e+02   0.0000000e+00   9.6760000e+01
   7.7403000e+01  -1.6273400e+02   1.3640000e+02   1.0180000e+02   1.7690000e+02   1.4780000e+02   1.2180000e+02   1.3694000e+02
   7.7403000e+01  -1.6039600e+02   1.4430000e+02   1.0360000e+02   1.7190000e+02   1.6470000e+02   1.2240000e+02   1.4138000e+02
   7.7403000e+01   1.0726600e+02   2.9780000e+02   1.7310000e+02   1.2770000e+02   1.6790000e+02   1.2490000e+02   1.7828000e+02
   7.7403000e+01   1.0960400e+02   2.7300000e+02   1.8850000e+02   1.2610000e+02   1.8830000e+02   0.0000000e+00   1.5518000e+02
   7.7408000e+01  -2.1923700e+02   1.0020000e+02   1.0430000e+02   1.2190000e+02   1.0870000e+02   0.0000000e+00   8.7020000e+01
   7.7408000e+01  -1.9116500e+02   1.5520000e+02   9.9900000e+01   8.4700000e+01   1.1450000e+02   0.0000000e+00   9.0860000e+01
   7.7408000e+01  -1.6883500e+02   1.0440000e+02   8.9900000e+01   1.2740000e+02   1.7610000e+02   0.0000000e+00   9.9560000e+01
   7.7408000e+01  -1.4076300e+02   1.0310000e+02   1.4960000e+02   1.5880000e+02   1.2470000e+02   1.5310000e+02   1.3786000e+02
   7.7408000e+01  -1.2923700e+02   2.2070000e+02   3.7280000e+02   3.1700000e+02   2.7700000e+02   3.4480000e+02   3.0646000e+02
   7.7408000e+01   1.2923700e+02   1.6360000e+02   1.7330000e+02   1.2610000e+02   1.3400000e+02   2.1410000e+02   1.6222000e+02
   7.7416000e+01  -2.0855100e+02   1.4030000e+02   1.2860000e+02   1.2990000e+02   1.2580000e+02   0.0000000e+00   1.0492000e+02
   7.7416000e+01  -1.8593200e+02   1.3240000e+02   9.4900000e+01   8.3100000e+01   1.0480000e+02   0.0000000e+00   8.3040000e+01
   7.7416000e+01  -1.7406800e+02   1.5050000e+02   8.3200000e+01   9.8700000e+01   1.7850000e+02   0.0000000e+00   1.0218000e+02
   7.7416000e+01  -1.5144900e+02   1.3970000e+02   1.3160000e+02   1.1870000e+02   1.3860000e+02   1.9380000e+02   1.4448000e+02
   7.7416000e+01   1.1855100e+02   2.5020000e+02   2.5500000e+02   1.1450000e+02   1.5400000e+02   1.3480000e+02   1.8170000e+02
   7.7420000e+01  -2.1286900e+02   1.1730000e+02   1.2830000e+02   9.0900000e+01   9.4700000e+01   0.0000000e+00   8.6240000e+01
   7.7420000e+01  -2.0524100e+02   1.8200000e+02   1.5790000e+02   1.2000000e+02   1.2760000e+02   0.0000000e+00   1.1750000e+02
   7.7420000e+01  -1.5475900e+02   1.1610000e+02   1.1170000e+02   1.4330000e+02   1.6540000e+02   1.6000000e+02   1.3930000e+02
   7.7420000e+01  -1.4713100e+02   1.3130000e+02   1.0800000e+02   1.1710000e+02   1.1230000e+02   1.3870000e+02   1.2148000e+02
   7.7420000e+01  -1.2286900e+02   4.5670000e+02   5.6260000e+02   4.5170000e+02   3.9520000e+02   3.6510000e+02   4.4626000e+02
   7.7420000e+01   1.1524100e+02   2.3490000e+02   2.7840000e+02   1.3350000e+02   1.5920000e+02   0.0000000e+00   1.6120000e+02
   7.7420000e+01   1.2286900e+02   1.7540000e+02   2.2530000e+02   1.1130000e+02   1.1730000e+02   1.2080000e+02   1.5002000e+02
   7.7428000e+01  -2.2028000e+02   1.0670000e+02   1.1070000e+02   1.2170000e+02   1.1570000e+02   0.0000000e+00   9.0960000e+01
   7.7428000e+01  -1.3972000e+02   1.0460000e+02   1.6200000e+02   1.7320000e+02   1.3060000e+02   1.5810000e+02   1.4570000e+02
   7.7428000e+01  -1.3028000e+02   2.0180000e+02   3.3390000e+02   2.9580000e+02   2.6420000e+02   3.2320000e+02   2.8378000e+02
   7.7428000e+01   1.3028000e+02   1.7230000e+02   1.6500000e+02   1.2370000e+02   1.3290000e+02   2.0380000e+02   1.5954000e+02
   7.7445000e+01  -2.2132600e+02   1.1560000e+02   1.1610000e+02   1.1730000e+02   1.2070000e+02   0.0000000e+00   9.3940000e+01
   7.7445000e+01  -1.8445600e+02   1.2840000e+02   9.8500000e+01   9.0400000e+01   1.0610000e+02   0.0000000e+00   8.4680000e+01
   7.7445000e+01  -1.7554400e+02   1.7380000e+02   1.0040000e+02   1.0520000e+02   1.6330000e+02   0.0000000e+00   1.0854000e+02
   7.7445000e+01  -1.3867400e+02   1.1120000e+02   1.7320000e+02   1.8910000e+02   1.4350000e+02   1.6940000e+02   1.5728000e+02
   7.7445000e+01  -1.3132600e+02   1.8760000e+02   3.0160000e+02   2.7130000e+02   2.5230000e+02   2.9580000e+02   2.6172000e+02
   7.7445000e+01   1.3132600e+02   1.7340000e+02   1.5150000e+02   1.1950000e+02   1.3250000e+02   1.8030000e+02   1.5144000e+02
   7.7458000e+01  -2.2237400e+02   1.2240000e+02   1.1710000e+02   1.1020000e+02   1.2300000e+02   0.0000000e+00   9.4540000e+01
   7.7458000e+01  -1.3762600e+02   1.2310000e+02   1.8350000e+02   2.0130000e+02   1.6250000e+02   1.8380000e+02   1.7084000e+02
   7.7458000e+01  -1.3237400e+02   1.7320000e+02   2.7400000e+02   2.4840000e+02   2.4180000e+02   2.6320000e+02   2.4012000e+02
   7.7458000e+01   1.3237400e+02   1.6320000e+02   1.3570000e+02   1.1470000e+02   1.3220000e+02   1.5710000e+02   1.4058000e+02
   7.7462000e+01  -1.9349600e+02   1.3710000e+02   1.0560000e+02   9.9800000e+01   1.2360000e+02   0.0000000e+00   9.3220000e+01
   7.7462000e+01  -1.6650400e+02   1.0870000e+02   8.6000000e+01   1.3850000e+02   1.6340000e+02   0.0000000e+00   9.9320000e+01
   7.7466000e+01  -2.2342300e+02   1.2450000e+02   1.1540000e+02   1.0430000e+02   1.2390000e+02   0.0000000e+00   9.3620000e+01
   7.7466000e+01  -2.1389600e+02   1.2030000e+02   1.2240000e+02   9.7300000e+01   9.3200000e+01   1.6390000e+02   1.1942000e+02
   7.7466000e+01  -1.8970700e+02   1.5290000e+02   9.6700000e+01   7.8200000e+01   1.1260000e+02   0.0000000e+00   8.8080000e+01
   7.7466000e+01  -1.8297400e+02   1.3960000e+02   9.3600000e+01   9.5400000e+01   1.0710000e+02   0.0000000e+00   8.7140000e+01
   7.7466000e+01  -1.7702600e+02   1.8270000e+02   1.1400000e+02   1.0790000e+02   1.4550000e+02   0.0000000e+00   1.1002000e+02
   7.7466000e+01  -1.7029300e+02   1.0510000e+02   8.7800000e+01   1.1040000e+02   1.6750000e+02   0.0000000e+00   9.4160000e+01
   7.7466000e+01  -1.4610400e+02   1.2480000e+02   1.0740000e+02   1.2420000e+02   1.1730000e+02   1.2800000e+02   1.2034000e+02
   7.7466000e+01  -1.3657700e+02   1.3580000e+02   1.9440000e+02   2.0890000e+02   1.8290000e+02   1.9470000e+02   1.8334000e+02
   7.7466000e+01  -1.3342300e+02   1.6040000e+02   2.4950000e+02   2.3140000e+02   2.3020000e+02   2.3190000e+02   2.2068000e+02
   7.7466000e+01  -1.2389600e+02   4.3930000e+02   5.2910000e+02   4.3120000e+02   3.7590000e+02   3.5710000e+02   4.2652000e+02
   7.7466000e+01   1.2389600e+02   1.5850000e+02   2.2270000e+02   1.1260000e+02   1.1730000e+02   1.3000000e+02   1.4822000e+02
   7.7466000e+01   1.3342300e+02   1.4580000e+02   1.2280000e+02   1.0960000e+02   1.3050000e+02   1.4310000e+02   1.3036000e+02
   7.7470000e+01  -2.2447400e+02   1.2520000e+02   1.1400000e+02   1.0280000e+02   1.2510000e+02   0.0000000e+00   9.3420000e+01
   7.7470000e+01  -2.0290600e+02   1.5420000e+02   1.6750000e+02   9.3800000e+01   1.1290000e+02   0.0000000e+00   1.0568000e+02
   7.7470000e+01  -1.5709400e+02   1.1950000e+02   1.0330000e+02   1.5950000e+02   1.5400000e+02   1.2840000e+02   1.3294000e+02
   7.7470000e+01  -1.3552600e+02   1.4490000e+02   2.0860000e+02   2.1420000e+02   2.0090000e+02   2.0150000e+02   1.9402000e+02
   7.7470000e+01  -1.3447400e+02   1.5160000e+02   2.2740000e+02   2.2090000e+02   2.1650000e+02   2.1090000e+02   2.0546000e+02
   7.7470000e+01   1.1290600e+02   2.3120000e+02   2.6390000e+02   1.3940000e+02   2.0510000e+02   1.1380000e+02   1.9068000e+02
   7.7470000e+01   1.3447400e+02   1.3110000e+02   1.1590000e+02   1.0510000e+02   1.2760000e+02   1.3760000e+02   1.2346000e+02
   7.7479000e+01  -2.0956000e+02   1.2200000e+02   1.2350000e+02   1.2120000e+02   1.1830000e+02   0.0000000e+00   9.7000000e+01
   7.7479000e+01  -1.8148800e+02   1.5990000e+02   9.0400000e+01   1.0020000e+02   1.0900000e+02   0.0000000e+00   9.1900000e+01
   7.7479000e+01  -1.7851200e+02   1.8200000e+02   1.1150000e+02   1.0670000e+02   1.2970000e+02   0.0000000e+00   1.0598000e+02
   7.7479000e+01  -1.5044000e+02   1.5010000e+02   1.3420000e+02   1.1410000e+02   1.1890000e+02   1.7430000e+02   1.3832000e+02
   7.7479000e+01   1.1956000e+02   2.2730000e+02   2.4680000e+02   1.0840000e+02   1.4240000e+02   1.3030000e+02   1.7104000e+02
   7.7483000e+01  -1.8000000e+02   1.7480000e+02   9.8700000e+01   1.0480000e+02   1.1690000e+02   0.0000000e+00   9.9040000e+01
   7.7495000e+01  -2.0623200e+02   1.8180000e+02   1.4250000e+02   1.3350000e+02   1.3080000e+02   0.0000000e+00   1.1772000e+02
   7.7495000e+01  -1.9584300e+02   1.3010000e+02   1.1460000e+02   1.0820000e+02   1.2390000e+02   0.0000000e+00   9.5360000e+01
   7.7495000e+01  -1.5376800e+02   1.1930000e+02   1.1870000e+02   1.3380000e+02   1.6520000e+02   1.8270000e+02   1.4394000e+02
   7.7495000e+01   1.0584300e+02   0.0000000e+00   1.8120000e+02   1.3670000e+02   0.0000000e+00   1.2580000e+02   8.8740000e+01
   7.7495000e+01   1.1623200e+02   2.4850000e+02   2.6870000e+02   1.2900000e+02   1.4960000e+02   0.0000000e+00   1.5916000e+02
   7.7500000e+01  -2.0055600e+02   1.6630000e+02   1.4740000e+02   1.0340000e+02   1.0160000e+02   0.0000000e+00   1.0374000e+02
   7.7500000e+01  -1.5944400e+02   1.4080000e+02   1.0250000e+02   1.6360000e+02   1.5820000e+02   1.2280000e+02   1.3758000e+02
   7.7500000e+01   1.1055600e+02   2.6530000e+02   2.0970000e+02   1.3040000e+02   2.0300000e+02   0.0000000e+00   1.6168000e+02
   7.7508000e+01  -2.1493100e+02   1.1920000e+02   1.1390000e+02   1.0690000e+02   9.4400000e+01   1.6550000e+02   1.1998000e+02
   7.7508000e+01  -1.9819900e+02   1.4600000e+02   1.2620000e+02   1.1160000e+02   1.0860000e+02   0.0000000e+00   9.8480000e+01
   7.7508000e+01  -1.6180100e+02   1.4750000e+02   1.0320000e+02   1.7220000e+02   1.4040000e+02   1.2170000e+02   1.3700000e+02
   7.7508000e+01  -1.4506900e+02   1.1800000e+02   1.1210000e+02   1.3290000e+02   1.2200000e+02   1.2540000e+02   1.2208000e+02
   7.7508000e+01  -1.2493100e+02   4.0470000e+02   5.2920000e+02   4.0690000e+02   3.4510000e+02   3.6400000e+02   4.0998000e+02
   7.7508000e+01   1.0819900e+02   2.9570000e+02   1.8650000e+02   1.2280000e+02   1.7930000e+02   0.0000000e+00   1.5686000e+02
   7.7508000e+01   1.2493100e+02   1.4790000e+02   2.1630000e+02   1.1270000e+02   1.1990000e+02   1.4370000e+02   1.4810000e+02
   7.7516000e+01  -1.8823600e+02   1.4340000e+02   9.0400000e+01   7.8300000e+01   1.0850000e+02   0.0000000e+00   8.4120000e+01
   7.7516000e+01  -1.7176400e+02   1.1490000e+02   7.9800000e+01   9.7800000e+01   1.6330000e+02   0.0000000e+00   9.1160000e+01
   7.7533000e+01  -1.9204300e+02   1.4570000e+02   1.0580000e+02   9.0300000e+01   1.1740000e+02   0.0000000e+00   9.1840000e+01
   7.7533000e+01  -1.6795700e+02   1.0910000e+02   8.7500000e+01   1.3490000e+02   1.6280000e+02   1.2900000e+02   1.2466000e+02
   7.7537000e+01  -2.1057900e+02   1.1540000e+02   1.2070000e+02   1.1110000e+02   1.0840000e+02   0.0000000e+00   9.1120000e+01
   7.7537000e+01  -1.4942100e+02   1.5430000e+02   1.3010000e+02   1.1080000e+02   1.1020000e+02   1.5380000e+02   1.3184000e+02
   7.7537000e+01  -1.2057900e+02   3.8550000e+02   6.7730000e+02   5.1730000e+02   3.9940000e+02   4.0670000e+02   4.7724000e+02
   7.7537000e+01   1.2057900e+02   2.0210000e+02   2.4030000e+02   1.0720000e+02   1.2970000e+02   1.2050000e+02   1.5996000e+02
   7.7546000e+01  -2.1597200e+02   1.1440000e+02   1.0300000e+02   1.1580000e+02   9.5900000e+01   1.6750000e+02   1.1932000e+02
   7.7546000e+01  -1.4402800e+02   1.1210000e+02   1.2200000e+02   1.4030000e+02   1.2530000e+02   1.3170000e+02   1.2628000e+02
   7.7546000e+01  -1.2597200e+02   3.5550000e+02   5.2240000e+02   3.7610000e+02   3.1650000e+02   3.7390000e+02   3.8888000e+02
   7.7546000e+01   1.2597200e+02   1.4550000e+02   2.0650000e+02   1.1330000e+02   1.2300000e+02   1.6110000e+02   1.4988000e+02
   7.7554000e+01  -2.0388600e+02   1.6330000e+02   1.5970000e+02   1.0310000e+02   1.2020000e+02   0.0000000e+00   1.0926000e+02
   7.7554000e+01  -1.5611400e+02   1.1720000e+02   1.0940000e+02   1.5590000e+02   1.4530000e+02   1.3690000e+02   1.3294000e+02
   7.7554000e+01   1.1388600e+02   2.2240000e+02   2.7200000e+02   1.3770000e+02   1.8310000e+02   0.0000000e+00   1.6304000e+02
   7.7558000e+01  -1.8675400e+02   1.3330000e+02   9.0900000e+01   8.1300000e+01   1.0420000e+02   0.0000000e+00   8.1940000e+01
   7.7558000e+01  -1.7324600e+02   1.3600000e+02   8.0100000e+01   9.6500000e+01   1.6000000e+02   0.0000000e+00   9.4520000e+01
   7.7567000e+01  -2.0723500e+02   1.6540000e+02   1.2920000e+02   1.3950000e+02   1.3070000e+02   0.0000000e+00   1.1296000e+02
   7.7567000e+01  -1.5276500e+02   1.2680000e+02   1.2720000e+02   1.2570000e+02   1.5360000e+02   1.9340000e+02   1.4534000e+02
   7.7567000e+01   1.1723500e+02   2.5340000e+02   2.6010000e+02   1.2510000e+02   1.4770000e+02   1.4270000e+02   1.8580000e+02
   7.7580000e+01  -2.1702000e+02   1.0960000e+02   9.4300000e+01   1.2240000e+02   9.7800000e+01   0.0000000e+00   8.4820000e+01
   7.7580000e+01  -1.9440000e+02   1.2950000e+02   1.1430000e+02   1.0160000e+02   1.2540000e+02   0.0000000e+00   9.4160000e+01
   7.7580000e+01  -1.6560000e+02   1.1080000e+02   9.1300000e+01   1.3920000e+02   1.4830000e+02   0.0000000e+00   9.7920000e+01
   7.7580000e+01  -1.4298000e+02   1.0900000e+02   1.3490000e+02   1.4520000e+02   1.2790000e+02   1.4260000e+02   1.3192000e+02
   7.7580000e+01  -1.2702000e+02   2.9670000e+02   4.9010000e+02   3.4500000e+02   2.9840000e+02   3.7690000e+02   3.6142000e+02
   7.7580000e+01   1.0440000e+02   0.0000000e+00   1.9300000e+02   1.3740000e+02   1.3810000e+02   0.0000000e+00   9.3700000e+01
   7.7580000e+01   1.2702000e+02   1.4900000e+02   1.9590000e+02   1.1430000e+02   1.2580000e+02   1.8340000e+02   1.5368000e+02
   7.7592000e+01  -2.1160800e+02   1.1730000e+02   1.1880000e+02   1.0360000e+02   9.8800000e+01   0.0000000e+00   8.7700000e+01
   7.7592000e+01  -2.0152300e+02   1.6580000e+02   1.5620000e+02   9.7600000e+01   1.0530000e+02   0.0000000e+00   1.0498000e+02
   7.7592000e+01  -1.8526200e+02   1.2810000e+02   9.7700000e+01   8.6500000e+01   1.0500000e+02   0.0000000e+00   8.3460000e+01
   7.7592000e+01  -1.7473800e+02   1.5940000e+02   9.3000000e+01   1.0440000e+02   1.5500000e+02   0.0000000e+00   1.0236000e+02
   7.7592000e+01  -1.5847700e+02   1.3490000e+02   1.0350000e+02   1.5950000e+02   1.4670000e+02   1.2420000e+02   1.3376000e+02
   7.7592000e+01  -1.4839200e+02   1.5110000e+02   1.2330000e+02   1.1120000e+02   1.0970000e+02   1.3770000e+02   1.2660000e+02
   7.7592000e+01  -1.2160800e+02   4.4060000e+02   6.1740000e+02   4.7890000e+02   3.9830000e+02   3.8160000e+02   4.6336000e+02
   7.7592000e+01   1.1152300e+02   2.4810000e+02   2.3200000e+02   1.3320000e+02   2.1040000e+02   0.0000000e+00   1.6474000e+02
   7.7592000e+01   1.2160800e+02   1.8030000e+02   2.3690000e+02   1.1090000e+02   1.1990000e+02   1.1130000e+02   1.5186000e+02
   7.7597000e+01  -1.9057400e+02   1.4800000e+02   1.0330000e+02   8.1500000e+01   1.1500000e+02   0.0000000e+00   8.9560000e+01
   7.7597000e+01  -1.6942600e+02   1.1180000e+02   8.6600000e+01   1.2240000e+02   1.5070000e+02   1.2970000e+02   1.2024000e+02
   7.7605000e+01  -1.9677100e+02   1.3110000e+02   1.2150000e+02   1.0770000e+02   1.1890000e+02   0.0000000e+00   9.5840000e+01
   7.7605000e+01  -1.6322900e+02   1.3190000e+02   1.0020000e+02   1.6060000e+02   1.2960000e+02   1.2150000e+02   1.2876000e+02
   7.7605000e+01   1.0677100e+02   3.1430000e+02   1.9140000e+02   1.3350000e+02   1.7030000e+02   0.0000000e+00   1.6190000e+02
   7.7609000e+01  -2.1807300e+02   1.0860000e+02   9.2600000e+01   1.2630000e+02   1.0130000e+02   0.0000000e+00   8.5760000e+01
   7.7609000e+01  -1.9914800e+02   1.5690000e+02   1.3600000e+02   1.0670000e+02   1.0450000e+02   0.0000000e+00   1.0082000e+02
   7.7609000e+01  -1.6085200e+02   1.5510000e+02   1.0410000e+02   1.6620000e+02   1.3560000e+02   1.2170000e+02   1.3654000e+02
   7.7609000e+01  -1.4192700e+02   1.0770000e+02   1.4670000e+02   1.4980000e+02   1.2980000e+02   1.5020000e+02   1.3684000e+02
   7.7609000e+01  -1.2807300e+02   2.4790000e+02   4.4280000e+02   3.2260000e+02   2.8720000e+02   3.6600000e+02   3.3330000e+02
   7.7609000e+01   1.0914800e+02   2.9010000e+02   2.0020000e+02   1.2080000e+02   1.9110000e+02   1.3110000e+02   1.8666000e+02
   7.7609000e+01   1.2807300e+02   1.5450000e+02   1.8710000e+02   1.1490000e+02   1.2790000e+02   2.0350000e+02   1.5758000e+02
   7.7618000e+01  -1.8376400e+02   1.3260000e+02   9.7900000e+01   9.1600000e+01   1.0740000e+02   0.0000000e+00   8.5900000e+01
   7.7618000e+01  -1.7623600e+02   1.7180000e+02   1.0870000e+02   1.1400000e+02   1.4570000e+02   0.0000000e+00   1.0804000e+02
   7.7635000e+01  -2.1913000e+02   1.1220000e+02   9.8600000e+01   1.2690000e+02   1.0680000e+02   0.0000000e+00   8.8900000e+01
   7.7635000e+01  -2.0825000e+02   1.4490000e+02   1.2010000e+02   1.3830000e+02   1.2640000e+02   0.0000000e+00   1.0594000e+02
   7.7635000e+01  -2.0488000e+02   1.7220000e+02   1.4740000e+02   1.1930000e+02   1.2620000e+02   0.0000000e+00   1.1302000e+02
   7.7635000e+01  -1.8226100e+02   1.4880000e+02   9.1400000e+01   9.6800000e+01   1.0810000e+02   0.0000000e+00   8.9020000e+01
   7.7635000e+01  -1.7773900e+02   1.7450000e+02   1.1240000e+02   1.1670000e+02   1.3240000e+02   0.0000000e+00   1.0720000e+02
   7.7635000e+01  -1.5512000e+02   1.1690000e+02   1.1650000e+02   1.4880000e+02   1.4690000e+02   1.5280000e+02   1.3638000e+02
